id,text,obfuscatedText,mechanism,level
621,women ordained Church of England,woman decree institution of england,AEA,5
621,women ordained Church of England,woman state religion of england,AEA,5
621,women ordained Church of England,woman state church of england,AEA,5
621,women ordained Church of England,woman state organization of england,AEA,5
621,women ordained Church of England,woman state institution of england,AEA,5
621,women ordained Church of England,woman declare religion of england,AEA,5
621,women ordained Church of England,woman declare church of england,AEA,5
621,women ordained Church of England,woman declare organization of england,AEA,5
621,women ordained Church of England,woman declare institution of england,AEA,5
621,women ordained Church of England,person ordain religion of england,AEA,5
621,women ordained Church of England,person ordain church of england,AEA,5
621,women ordained Church of England,person ordain organization of england,AEA,5
621,women ordained Church of England,person ordain institution of england,AEA,5
621,women ordained Church of England,person decree religion of england,AEA,5
621,women ordained Church of England,person decree church of england,AEA,5
621,women ordained Church of England,person decree organization of england,AEA,5
621,women ordained Church of England,person decree institution of england,AEA,5
621,women ordained Church of England,person state religion of england,AEA,5
621,women ordained Church of England,person state church of england,AEA,5
621,women ordained Church of England,person state organization of england,AEA,5
621,women ordained Church of England,person state institution of england,AEA,5
621,women ordained Church of England,person declare religion of england,AEA,5
621,women ordained Church of England,person declare church of england,AEA,5
621,women ordained Church of England,person declare organization of england,AEA,5
621,women ordained Church of England,person declare institution of england,AEA,5
621,women ordained Church of England,female ordain religion of england,AEA,5
621,women ordained Church of England,female ordain church of england,AEA,5
621,women ordained Church of England,female ordain organization of england,AEA,5
621,women ordained Church of England,female ordain institution of england,AEA,5
621,women ordained Church of England,female decree religion of england,AEA,5
621,women ordained Church of England,female decree church of england,AEA,5
621,women ordained Church of England,female decree organization of england,AEA,5
621,women ordained Church of England,female decree institution of england,AEA,5
621,women ordained Church of England,female state religion of england,AEA,5
621,women ordained Church of England,female state church of england,AEA,5
621,women ordained Church of England,female state organization of england,AEA,5
621,women ordained Church of England,female state institution of england,AEA,5
621,women ordained Church of England,female declare religion of england,AEA,5
621,women ordained Church of England,female declare church of england,AEA,5
621,women ordained Church of England,female declare organization of england,AEA,5
621,women ordained Church of England,female declare institution of england,AEA,5
621,women ordained Church of England,causal_agent ordain religion of england,AEA,5
621,women ordained Church of England,causal_agent ordain church of england,AEA,5
621,women ordained Church of England,causal_agent ordain organization of england,AEA,5
621,women ordained Church of England,causal_agent ordain institution of england,AEA,5
621,women ordained Church of England,causal_agent decree religion of england,AEA,5
621,women ordained Church of England,causal_agent decree church of england,AEA,5
621,women ordained Church of England,causal_agent decree organization of england,AEA,5
621,women ordained Church of England,causal_agent decree institution of england,AEA,5
621,women ordained Church of England,causal_agent state religion of england,AEA,5
621,women ordained Church of England,causal_agent state church of england,AEA,5
621,women ordained Church of England,causal_agent state organization of england,AEA,5
621,women ordained Church of England,causal_agent state institution of england,AEA,5
621,women ordained Church of England,causal_agent declare religion of england,AEA,5
621,women ordained Church of England,causal_agent declare church of england,AEA,5
621,women ordained Church of England,causal_agent declare organization of england,AEA,5
621,women ordained Church of England,causal_agent declare institution of england,AEA,5
622,price fixing,transferred_property change_of_state,AEA,5
622,price fixing,transferred_property repair,AEA,5
622,price fixing,transferred_property change,AEA,5
622,price fixing,transferred_property improvement,AEA,5
622,price fixing,cost change_of_state,AEA,5
622,price fixing,cost repair,AEA,5
622,price fixing,cost change,AEA,5
622,price fixing,cost improvement,AEA,5
622,price fixing,outgo change_of_state,AEA,5
622,price fixing,outgo repair,AEA,5
622,price fixing,outgo change,AEA,5
622,price fixing,outgo improvement,AEA,5
622,price fixing,price change_of_state,AEA,5
622,price fixing,price repair,AEA,5
622,price fixing,price change,AEA,5
622,price fixing,price improvement,AEA,5
623,toxic chemical weapon,toxic material weapon,AEA,5
623,toxic chemical weapon,toxic material instrument,AEA,5
623,toxic chemical weapon,toxic material instrumentality,AEA,5
623,toxic chemical weapon,toxic material device,AEA,5
623,toxic chemical weapon,toxic substance weapon,AEA,5
623,toxic chemical weapon,toxic substance instrument,AEA,5
623,toxic chemical weapon,toxic substance instrumentality,AEA,5
623,toxic chemical weapon,toxic substance device,AEA,5
623,toxic chemical weapon,toxic part weapon,AEA,5
623,toxic chemical weapon,toxic part instrument,AEA,5
623,toxic chemical weapon,toxic part instrumentality,AEA,5
623,toxic chemical weapon,toxic part device,AEA,5
623,toxic chemical weapon,toxic chemical weapon,AEA,5
623,toxic chemical weapon,toxic chemical instrument,AEA,5
623,toxic chemical weapon,toxic chemical instrumentality,AEA,5
623,toxic chemical weapon,toxic chemical device,AEA,5
623,toxic chemical weapon,toxic matter weapon,AEA,5
623,toxic chemical weapon,toxic matter instrument,AEA,5
623,toxic chemical weapon,toxic matter instrumentality,AEA,5
623,toxic chemical weapon,toxic matter device,AEA,5
624,SDI Star Wars,sdi celestial_body military_action,AEA,5
624,SDI Star Wars,sdi celestial_body group_action,AEA,5
624,SDI Star Wars,sdi celestial_body war,AEA,5
624,SDI Star Wars,sdi celestial_body event,AEA,5
624,SDI Star Wars,sdi celestial_body act,AEA,5
624,SDI Star Wars,sdi whole military_action,AEA,5
624,SDI Star Wars,sdi whole group_action,AEA,5
624,SDI Star Wars,sdi whole war,AEA,5
624,SDI Star Wars,sdi whole event,AEA,5
624,SDI Star Wars,sdi whole act,AEA,5
624,SDI Star Wars,sdi star military_action,AEA,5
624,SDI Star Wars,sdi star group_action,AEA,5
624,SDI Star Wars,sdi star war,AEA,5
624,SDI Star Wars,sdi star event,AEA,5
624,SDI Star Wars,sdi star act,AEA,5
624,SDI Star Wars,sdi natural_object military_action,AEA,5
624,SDI Star Wars,sdi natural_object group_action,AEA,5
624,SDI Star Wars,sdi natural_object war,AEA,5
624,SDI Star Wars,sdi natural_object event,AEA,5
624,SDI Star Wars,sdi natural_object act,AEA,5
625,arrests bombing WTC,arrest bombard world_trade_center,AEA,5
625,arrests bombing WTC,arrest attack world_trade_center,AEA,5
625,arrests bombing WTC,arrest contend world_trade_center,AEA,5
625,arrests bombing WTC,attribute bombard world_trade_center,AEA,5
625,arrests bombing WTC,attribute attack world_trade_center,AEA,5
625,arrests bombing WTC,attribute contend world_trade_center,AEA,5
625,arrests bombing WTC,inaction bombard world_trade_center,AEA,5
625,arrests bombing WTC,inaction attack world_trade_center,AEA,5
625,arrests bombing WTC,inaction contend world_trade_center,AEA,5
625,arrests bombing WTC,state bombard world_trade_center,AEA,5
625,arrests bombing WTC,state attack world_trade_center,AEA,5
625,arrests bombing WTC,state contend world_trade_center,AEA,5
626,human stampede,human group_action,AEA,5
626,human stampede,human psychological_feature,AEA,5
626,human stampede,human stampede,AEA,5
626,human stampede,human event,AEA,5
626,human stampede,human act,AEA,5
627,Russian food crisis,russian substance situation,AEA,5
627,Russian food crisis,russian substance crisis,AEA,5
627,Russian food crisis,russian substance difficulty,AEA,5
627,Russian food crisis,russian substance condition,AEA,5
627,Russian food crisis,russian food situation,AEA,5
627,Russian food crisis,russian food crisis,AEA,5
627,Russian food crisis,russian food difficulty,AEA,5
627,Russian food crisis,russian food condition,AEA,5
627,Russian food crisis,russian matter situation,AEA,5
627,Russian food crisis,russian matter crisis,AEA,5
627,Russian food crisis,russian matter difficulty,AEA,5
627,Russian food crisis,russian matter condition,AEA,5
627,Russian food crisis,russian physical_entity situation,AEA,5
627,Russian food crisis,russian physical_entity crisis,AEA,5
627,Russian food crisis,russian physical_entity difficulty,AEA,5
627,Russian food crisis,russian physical_entity condition,AEA,5
628,U.S. invasion of Panama,u.s. penetration of panama,AEA,5
628,U.S. invasion of Panama,u.s. operation of panama,AEA,5
628,U.S. invasion of Panama,u.s. invasion of panama,AEA,5
628,U.S. invasion of Panama,u.s. attack of panama,AEA,5
629,abortion clinic attack,change_of_state clinic activity,AEA,5
629,abortion clinic attack,change_of_state clinic operation,AEA,5
629,abortion clinic attack,change_of_state clinic act,AEA,5
629,abortion clinic attack,change_of_state clinic attack,AEA,5
629,abortion clinic attack,change clinic activity,AEA,5
629,abortion clinic attack,change clinic operation,AEA,5
629,abortion clinic attack,change clinic act,AEA,5
629,abortion clinic attack,change clinic attack,AEA,5
629,abortion clinic attack,abortion clinic activity,AEA,5
629,abortion clinic attack,abortion clinic operation,AEA,5
629,abortion clinic attack,abortion clinic act,AEA,5
629,abortion clinic attack,abortion clinic attack,AEA,5
629,abortion clinic attack,termination clinic activity,AEA,5
629,abortion clinic attack,termination clinic operation,AEA,5
629,abortion clinic attack,termination clinic act,AEA,5
629,abortion clinic attack,termination clinic attack,AEA,5
630,Gulf War Syndrome,gulf military_action concept,AEA,5
630,Gulf War Syndrome,gulf military_action whole,AEA,5
630,Gulf War Syndrome,gulf military_action complex,AEA,5
630,Gulf War Syndrome,gulf military_action syndrome,AEA,5
630,Gulf War Syndrome,gulf group_action concept,AEA,5
630,Gulf War Syndrome,gulf group_action whole,AEA,5
630,Gulf War Syndrome,gulf group_action complex,AEA,5
630,Gulf War Syndrome,gulf group_action syndrome,AEA,5
630,Gulf War Syndrome,gulf war concept,AEA,5
630,Gulf War Syndrome,gulf war whole,AEA,5
630,Gulf War Syndrome,gulf war complex,AEA,5
630,Gulf War Syndrome,gulf war syndrome,AEA,5
630,Gulf War Syndrome,gulf event concept,AEA,5
630,Gulf War Syndrome,gulf event whole,AEA,5
630,Gulf War Syndrome,gulf event complex,AEA,5
630,Gulf War Syndrome,gulf event syndrome,AEA,5
630,Gulf War Syndrome,gulf act concept,AEA,5
630,Gulf War Syndrome,gulf act whole,AEA,5
630,Gulf War Syndrome,gulf act complex,AEA,5
630,Gulf War Syndrome,gulf act syndrome,AEA,5
631,Mandela South Africa President,mandela south africa president,AEA,5
631,Mandela South Africa President,mandela south africa executive,AEA,5
631,Mandela South Africa President,mandela south africa administrator,AEA,5
631,Mandela South Africa President,mandela south africa corporate_executive,AEA,5
632,southeast Asia tin mining,southeast asia tin industry,AEA,5
632,southeast Asia tin mining,southeast asia tin production,AEA,5
632,southeast Asia tin mining,southeast asia tin mining,AEA,5
632,southeast Asia tin mining,southeast asia tin commercial_enterprise,AEA,5
632,southeast Asia tin mining,southeast asia substance industry,AEA,5
632,southeast Asia tin mining,southeast asia substance production,AEA,5
632,southeast Asia tin mining,southeast asia substance mining,AEA,5
632,southeast Asia tin mining,southeast asia substance commercial_enterprise,AEA,5
632,southeast Asia tin mining,southeast asia metallic_element industry,AEA,5
632,southeast Asia tin mining,southeast asia metallic_element production,AEA,5
632,southeast Asia tin mining,southeast asia metallic_element mining,AEA,5
632,southeast Asia tin mining,southeast asia metallic_element commercial_enterprise,AEA,5
632,southeast Asia tin mining,southeast asia chemical_element industry,AEA,5
632,southeast Asia tin mining,southeast asia chemical_element production,AEA,5
632,southeast Asia tin mining,southeast asia chemical_element mining,AEA,5
632,southeast Asia tin mining,southeast asia chemical_element commercial_enterprise,AEA,5
633,Welsh devolution,welsh management,AEA,5
633,Welsh devolution,welsh devolution,AEA,5
633,Welsh devolution,welsh delegating,AEA,5
633,Welsh devolution,welsh authorization,AEA,5
633,Welsh devolution,indo-european management,AEA,5
633,Welsh devolution,indo-european devolution,AEA,5
633,Welsh devolution,indo-european delegating,AEA,5
633,Welsh devolution,indo-european authorization,AEA,5
633,Welsh devolution,celtic management,AEA,5
633,Welsh devolution,celtic devolution,AEA,5
633,Welsh devolution,celtic delegating,AEA,5
633,Welsh devolution,celtic authorization,AEA,5
